GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "33000","New Hampshire",1,SAINC50,150,"...","  Motor vehicle licenses ","Thousands of dollars",1762,1793,1877,2208,2310,2590,2706,2970,3564,3857,3959,4467,4529,4849,4936,4978,4955,5420,6767,6973,8400,8977,10079,10242,12131,13484,13528,13296,14878,16380,17348,17057,17093,21504,24783,26859,30713,32940,34816,37835,40612,43959,45974,45668,44398,40509,40225,42488,40758,43889,45471,46981,49644,54881,62608,65309,67635,63864,64191,70183,72660,83828,89503,76302,72268,70920,79861,83480,75428,65244,61096,62983,64001,78157,89087
 "33000","New Hampshire",1,SAINC50,160,"...","  Other taxes 5/","Thousands of dollars",429,456,558,1511,2399,2422,2270,2252,2261,2223,2158,2301,2406,2407,2418,2418,2546,2731,3157,2893,3071,2731,3894,4423,3671,3746,2595,2627,2679,2858,3378,3400,3673,4158,5218,4566,4888,4858,5651,7091,6099,6830,7269,7809,6388,6775,7816,6790,6311,7122,6978,6480,6091,7052,8139,8033,8825,8532,8478,9111,9327,9215,9151,8724,9647,10978,10781,10539,10886,11570,14477,13677,13634,28941,39208
 "33000","New Hampshire",1,SAINC50,180,"..."," Local governments ","Thousands of dollars",149,161,168,148,134,115,89,122,100,100,61,108,90,71,74,115,123,117,142,132,152,185,196,369,552,401,1171,1114,1249,1209,1359,1237,1473,1636,1630,1810,1774,1562,2002,730,1019,1157,1073,1128,1416,1258,1809,2057,2084,2251,3207,3207,3467,3890,4265,4891,7121,8996,8365,8467,7908,6364,8031,8596,5627,8090,8247,6987,7306,10427,16849,17447,21575,22479,23163
 "33000","New Hampshire",1,SAINC50,190,"...","  Income taxes ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "33000","New Hampshire",1,SAINC50,200,"...","  Motor vehicle licenses ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,11,26,17,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
 "33000","New Hampshire",1,SAINC50,210,"...","  Other taxes ","Thousands of dollars",149,161,168,148,134,115,89,122,100,100,61,108,90,71,74,115,123,117,142,132,152,185,196,358,526,384,1147,1097,1249,1209,1359,1237,1473,1636,1630,1810,1774,1562,2002,730,1019,1157,1073,1128,1416,1258,1809,2044,2084,2251,3207,3207,3467,3890,4265,4891,7121,8996,8365,8467,7908,6364,8031,8596,5627,8090,8245,6987,7306,10427,16849,17447,21575,22479,23163
 "33000","New Hampshire",1,SAINC50,230,"..."," State and local personal property taxes ","Thousands of dollars",333,371,399,431,468,505,538,555,532,494,527,872,974,1073,1970,1983,1928,1934,1863,1877,1902,9717,10252,10477,10439,10756,10806,10496,10049,10066,9937,11530,12559,13962,14402,15520,16540,15307,8343,13354,14550,20531,19131,18205,18194,13667,17792,24319,29903,33259,32462,31581,31464,41410,55057,63812,69524,73720,66836,107938,168337,158582,87058,70630,78965,67449,80768,92533,96456,100609,105602,110727,114989,119524,126692
 "34000","New Jersey",2,SAINC50,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",7960217,8014223,8866318,10131723,10985770,11828757,12040160,12773195,13863479,14771584,14608757,15708149,16552918,17395696,18718579,19646810,21063708,22629137,24502929,26393992,28966953,32504175,35294519,38078118,41394930,45063192,48945152,52877698,57408891,62802139,69699071,77368975,87084508,97168413,104980977,113460820,125385448,134484929,143990664,154710515,170480905,182884117,192170879,196169703,210398531,217404095,225066906,238901876,252630680,268793397,286580221,299723847,329591759,341308913,345988725,354097719,369770927,382749265,410264863,435048745,449545421,436271441,448931100,469252907,484600001,488591296,509357588,530303097,545301738,566237088,591910410,624819804,657894366,705095171,714990176
 "34000","New Jersey",2,SAINC50,15,"..."," Less: Personal current taxes ","Thousands of dollars",748676,654647,736012,1074890,1294399,1392692,1263914,1338388,1508664,1602953,1644311,1746591,1904141,2005572,2180845,2307739,2131899,2441955,2660198,3029428,3556639,4251926,4283603,4156650,5016531,5147717,5772050,5563771,6580500,7810830,8834900,10501115,11985170,13622098,14635432,14709579,15774592,18011296,19458346,22233719,22752757,24242911,24821532,24646522,26028489,27585372,29378415,30663428,34080102,38223322,43217733,47014470,53481841,54194378,45696545,43187480,44537397,50969575,55963924,63858947,64820786,49184127,51696054,59892099,59572030,67142178,69884113,75632782,77005564,78637690,79140590,83843457,82709879,99986904,115920255
 "34000","New Jersey",2,SAINC50,16,"...","Equals: Disposable personal income ","Thousands of dollars",7211541,7359576,8130306,9056833,9691371,10436065,10776246,11434807,12354815,13168631,12964446,13961558,14648777,15390124,16537734,17339071,18931809,20187182,21842731,23364564,25410314,28252249,31010916,33921468,36378399,39915475,43173102,47313927,50828391,54991309,60864171,66867860,75099338,83546315,90345545,98751241,109610856,116473633,124532318,132476796,147728148,158641206,167349347,171523181,184370042,189818723,195688491,208238448,218550578,230570075,243362488,252709377,276109918,287114535,300292180,310910239,325233530,331779690,354300939,371189798,384724635,387087314,397235046,409360808,425027971,421449118,439473475,454670315,468296174,487599398,512769820,540976347,575184487,605108267,599069921
 "34000","New Jersey",2,SAINC50,20,"...","Population (persons) 1/","Number of persons",4774000,4889000,4872000,5006000,5125000,5229000,5360000,5502000,5615000,5737000,5890000,6015000,6103000,6265000,6376000,6531000,6660000,6767000,6851000,6928000,7005000,7095000,7190282,7281935,7336538,7335240,7335227,7341417,7344079,7342027,7356414,7373048,7376330,7407471,7430970,7467784,7515474,7565530,7622161,7670741,7712333,7726086,7762963,7814676,7880508,7948915,8014306,8083242,8149596,8218808,8287418,8359592,8430621,8492671,8552643,8601402,8634561,8651974,8661679,8677885,8711090,8755602,8809058,8876959,8933292,8984801,9033845,9076577,9119862,9174898,9218858,9258804,9271689,9267961,9261699
 "34000","New Jersey",2,SAINC50,30,"...","Per capita personal income (dollars) 2/","Dollars",1667,1639,1820,2024,2144,2262,2246,2322,2469,2575,2480,2611,2712,2777,2936,3008,3163,3344,3577,3810,4135,4581,4909,5229,5642,6143,6673,7203,7817,8554,9475,10493,11806,13118,14127,15193,16684,17776,18891,20169,22105,23671,24755,25103,26699,27350,28083,29555,30999,32705,34580,35854,39095,40189,40454,41167,42825,44238,47366,50133,51606,49828,50962,52862,54247,54380,56383,58425,59793,61716,64206,67484,70957,76079,77199
 "34000","New Jersey",2,SAINC50,50,"...","Per capita disposable personal income (dollars) 3/","Dollars",1511,1505,1669,1809,1891,1996,2010,2078,2200,2295,2201,2321,2400,2457,2594,2655,2843,2983,3188,3372,3627,3982,4313,4658,4959,5442,5886,6445,6921,7490,8274,9069,10181,11279,12158,13224,14585,15395,16338,17270,19155,20533,21557,21949,23396,23880,24417,25762,26817,28054,29365,30230,32751,33807,35111,36146,37666,38347,40904,42774,44165,44210,45094,46115,47578,46907,48647,50093,51349,53145,55622,58428,62037,65290,64683
 "34000","New Jersey",2,SAINC50,60,"...","Personal current taxes ","Thousands of dollars",748676,654647,736012,1074890,1294399,1392692,1263914,1338388,1508664,1602953,1644311,1746591,1904141,2005572,2180845,2307739,2131899,2441955,2660198,3029428,3556639,4251926,4283603,4156650,5016531,5147717,5772050,5563771,6580500,7810830,8834900,10501115,11985170,13622098,14635432,14709579,15774592,18011296,19458346,22233719,22752757,24242911,24821532,24646522,26028489,27585372,29378415,30663428,34080102,38223322,43217733,47014470,53481841,54194378,45696545,43187480,44537397,50969575,55963924,63858947,64820786,49184127,51696054,59892099,59572030,67142178,69884113,75632782,77005564,78637690,79140590,83843457,82709879,99986904,115920255
 "34000","New Jersey",2,SAINC50,70,"..."," Federal government 4/","Thousands of dollars",724382,628060,707371,1043535,1259784,1355692,1224646,1294046,1461550,1555283,1594139,1684205,1836849,1933266,2102486,2227697,2053860,2361619,2579287,2943899,3460121,4141903,4166260,4033797,4876508,4992894,5616397,5381038,6029145,6879375,7825553,9377484,10719934,12188928,13066367,12906517,13669362,15708788,16955396,19319285,19794592,20942334,21391040,20471086,21457420,22884707,24067224,26004923,29067270,32938599,37030146,40139577,45516112,45969258,38664375,36146890,36313752,40761352,45146108,51297377,52083579,38434086,41036613,48622659,47824599,54458436,56890957,61644180,62844716,63656646,63500844,66652958,66722573,81534363,95208273
 "34000","New Jersey",2,SAINC50,80,"...","  Income taxes (net of refunds) 4/","Thousands of dollars",724382,628060,707371,1043535,1259784,1355692,1224646,1294046,1461550,1555283,1594139,1684205,1836849,1933266,2102486,2227697,2053860,2361619,2579287,2943899,3460121,4141903,4166260,4033797,4876508,4992894,5616397,5381038,6029145,6879375,7825553,9377484,10719934,12188928,13066367,12906517,13669362,15708788,16955396,19319285,19794592,20942334,21391040,20471086,21457420,22884707,24067224,26004923,29067270,32938599,37030146,40139577,45516112,45969258,38664375,36146890,36313752,40761352,45146108,51297377,52083579,38434086,41036613,48622659,47824599,54458436,56890957,61644180,62844716,63656646,63500844,66652958,66722573,81534363,95208273
 "34000","New Jersey",2,SAINC50,81,"...","   Income taxes (gross) 4/","Thousands of dollars",794988,722020,776045,1115203,1346687,1464114,1349366,1428891,1599821,1706245,1762780,1867499,2022654,2137594,2322060,2465311,2304261,2562159,2827497,3258789,3838068,4543017,4687790,4617694,5455135,5900887,6558691,6694618,6985516,7880345,8907308,10397212,12072092,13784190,14780444,14793441,15878845,17925788,19508299,22056151,22373051,23628751,24223389,23589238,24471368,25774904,27122648,29330169,32349688,36275165,40548468,44508774,50204466,51237735,45191133,42537895,43105233,47050887,51903998,58364295,61812339,47511418,49286060,56199342,55490128,61834446,64276377,68983683,70738598,71913412,71990070,73625634,73953486,89514923,102736256
 "34000","New Jersey",2,SAINC50,82,"...","   Less: Refunds ","Thousands of dollars",70606,93960,68674,71668,86903,108422,124720,134845,138271,150962,168641,183294,185805,204328,219574,237614,250401,200540,248210,314890,377947,401114,521530,583897,578627,907993,942294,1313580,956371,1000970,1081755,1019728,1352158,1595262,1714077,1886924,2209483,2217000,2552903,2736866,2578459,2686417,2832349,3118152,3013948,2890197,3055424,3325246,3282418,3336566,3518322,4369197,4688354,5268477,6526758,6391005,6791481,6289535,6757890,7066918,9728760,9077332,8249447,7576683,7665529,7376010,7385420,7339503,7893882,8256766,8489226,6972676,7230913,7980560,7527983
 "34000","New Jersey",2,SAINC50,120,"..."," State governments ","Thousands of dollars",18550,20072,21471,23499,26019,27797,29527,33804,36845,38118,40374,44522,45899,50361,56527,59293,59661,63575,64850,69880,83678,104248,110278,116575,134819,150505,148793,174911,541476,921791,997605,1112009,1251882,1418581,1553547,1789583,2089213,2284498,2487429,2896845,2936328,3279515,3410467,4154985,4549457,4683196,5288660,4632538,4987590,5257466,6161465,6843003,7943314,8201396,7007463,7012250,8182388,10156106,10769354,12491601,12673458,10700335,10608775,11213960,11682076,12620691,12918023,13905870,14071271,14895134,15553057,17107848,15899365,18360916,20617567
 "34000","New Jersey",2,SAINC50,130,"...","  Income taxes ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,3186,6946,8123,6808,7346,8185,10510,12179,15016,14193,18402,27232,30320,29080,47114,396541,764623,824667,925026,1056106,1219298,1342338,1563533,1839651,2025022,2227740,2628207,2654991,2988953,3123832,3881042,4270041,4423387,5003477,4309775,4688928,4944666,5859707,6563562,7639876,7898612,6696421,6694419,7858309,9819363,10417215,12142696,12316320,10286226,10153535,10746808,11199084,12136941,12428556,13405893,13558577,14378594,15022425,16584943,15394425,17835156,20090835
 "34000","New Jersey",2,SAINC50,150,"...","  Motor vehicle licenses ","Thousands of dollars",16498,17878,19704,22287,24655,26384,28034,32144,35211,36578,38862,43019,44377,45451,47856,49490,51043,54309,54633,57168,68947,86899,93432,94972,103728,115651,114802,122815,140719,152100,167987,181969,190007,193718,206004,219066,240795,250898,250426,258876,272874,280961,274460,262538,268932,248714,273129,311229,286977,300267,289972,267718,291230,290034,298146,306378,312487,325695,340798,336636,344604,401438,442074,454656,469742,471077,476841,486620,499511,503120,516346,509741,489916,510225,512742
 "34000","New Jersey",2,SAINC50,160,"...","  Other taxes 5/","Thousands of dollars",2052,2194,1767,1212,1364,1413,1493,1660,1634,1540,1512,1503,1522,1724,1725,1680,1810,1920,2032,2202,2552,2333,2653,3201,3859,4534,4911,4982,4216,5068,4951,5014,5769,5565,5205,6984,8767,8578,9263,9762,8463,9601,12175,11405,10484,11095,12054,11534,11685,12533,11786,11723,12208,12750,12896,11453,11592,11048,11341,12269,12534,12671,13166,12496,13250,12673,12626,13357,13183,13420,14286,13164,15024,15535,13990
 "34000","New Jersey",2,SAINC50,180,"..."," Local governments ","Thousands of dollars",51,159,332,476,583,558,523,1020,1173,1088,512,2180,3841,2651,1946,2651,2679,2999,4794,6389,5670,5775,7065,6278,5204,4318,6860,7822,9879,9664,11742,11622,13354,14589,15518,13479,16017,18010,15521,17589,21837,21062,20025,20451,21612,17469,22531,25967,25242,27257,26122,31890,22415,23724,24707,28340,41257,52117,48462,69969,63749,49706,50666,55480,65355,63051,75133,82732,89577,85910,86689,82651,87941,91625,94415
 "34000","New Jersey",2,SAINC50,190,"...","  Income taxes ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "34000","New Jersey",2,SAINC50,200,"...","  Motor vehicle licenses ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),11,11,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,29,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "34000","New Jersey",2,SAINC50,210,"...","  Other taxes ","Thousands of dollars",51,159,332,476,583,558,523,1020,1173,1088,512,2180,3841,2651,1946,2651,2679,2999,4794,6389,5670,5764,7054,6268,5189,4307,6860,7822,9879,9664,11742,11622,13354,14589,15518,13479,16017,18010,15521,17589,21837,21062,20025,20451,21612,17469,22495,25938,25212,27225,26122,31890,22415,23724,24707,28340,41257,52117,48462,69969,63749,49706,50666,55480,65355,63051,75133,82732,89577,85910,86689,82651,87941,91625,94415
 "34000","New Jersey",2,SAINC50,230,"..."," State and local personal property taxes ","Thousands of dollars",5693,6356,6838,7380,8013,8645,9218,9518,9096,8464,9286,15684,17552,19294,19886,18098,15699,13762,11267,9260,7170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "35000","New Mexico",6,SAINC50,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",697936,765247,868103,1010864,1107030,1160995,1187999,1288170,1390126,1559841,1729475,1858623,1911475,2000286,2078967,2150290,2273278,2412058,2534651,2619973,2836869,3143665,3499776,3872418,4353346,4881806,5487270,6267941,6987390,7819801,8947791,10087343,11324718,12789759,14010585,15086657,16451119,17812041,18512048,19235758,20380071,21827331,23292213,24953527,26778266,28793303,30728194,33016851,34664741,36399458,38233130,38915058,41922251,44958829,46821719,49019748,52099668,55540781,59713746,63243626,67462380,67011812,69499817,73017732,74610808,73079820,77265995,79130787,80782293,82354111,86179472,91139619,98783205,108248253,110303006
 "35000","New Mexico",6,SAINC50,15,"..."," Less: Personal current taxes ","Thousands of dollars",51644,53293,60474,87939,111259,105834,95882,109486,120807,146968,148208,166866,166798,174376,187512,192592,177581,205724,216417,224483,255016,325691,346918,329986,400428,447608,527535,506984,625605,711026,892097,1024325,1136864,1418813,1577938,1386508,1462469,1618774,1597736,1854780,1947141,2181519,2314601,2409356,2549555,2808573,3048859,3237617,3540949,3897289,4119058,4304272,4524842,4969348,4349347,4178191,4332384,5075492,5853927,6370751,6275830,5307071,5213846,6022775,6037264,6639723,6959756,7226944,7275630,7261935,7253441,8019336,7493225,8938011,10397597
 "35000","New Mexico",6,SAINC50,16,"...","Equals: Disposable personal income ","Thousands of dollars",646292,711954,807629,922925,995771,1055161,1092117,1178684,1269319,1412873,1581267,1691757,1744677,1825910,1891455,1957698,2095697,2206334,2318234,2395490,2581853,2817974,3152858,3542432,3952918,4434198,4959735,5760957,6361785,7108775,8055694,9063018,10187854,11370946,12432647,13700149,14988650,16193267,16914312,17380978,18432930,19645812,20977612,22544171,24228711,25984730,27679335,29779234,31123792,32502169,34114072,34610786,37397409,39989481,42472372,44841557,47767284,50465289,53859819,56872875,61186550,61704741,64285971,66994957,68573544,66440097,70306239,71903843,73506663,75092176,78926031,83120283,91289980,99310242,99905409
 "35000","New Mexico",6,SAINC50,20,"...","Population (persons) 1/","Number of persons",604000,644000,689000,717000,735000,756000,763000,785000,806000,847000,886000,919000,954000,965000,979000,989000,1006000,1012000,1007000,1000000,994000,1011000,1023206,1053258,1077815,1104225,1129568,1162682,1195162,1225245,1251848,1280539,1309400,1332747,1363822,1394362,1416719,1438360,1462728,1478519,1490336,1503901,1521574,1555305,1595442,1636453,1682398,1720394,1752326,1774839,1793484,1808082,1821204,1831690,1855309,1877574,1903808,1932274,1962137,1990070,2010662,2036802,2064892,2082110,2090254,2096509,2095037,2096003,2099630,2101053,2103101,2110146,2118390,2116677,2113344
 "35000","New Mexico",6,SAINC50,30,"...","Per capita personal income (dollars) 2/","Dollars",1156,1188,1260,1410,1506,1536,1557,1641,1725,1842,1952,2022,2004,2073,2124,2174,2260,2383,2517,2620,2854,3109,3420,3677,4039,4421,4858,5391,5846,6382,7148,7877,8649,9597,10273,10820,11612,12384,12656,13010,13675,14514,15308,16044,16784,17595,18265,19191,19782,20509,21318,21523,23019,24545,25237,26108,27366,28744,30433,31780,33552,32901,33658,35069,35695,34858,36880,37753,38475,39197,40977,43191,46631,51141,52194
